AOIK8K4X34LGR,322,"[u'Autumn', 'afternoon']",Culture
AOIK8K4X34LGR,322,"[u'Autumn', 'afternoon']",Museums
AOIK8K4X34LGR,322,"[u'Autumn', 'afternoon']",Culture
AOIK8K4X34LGR,322,"[u'Autumn', 'afternoon']",Beer
AOIK8K4X34LGR,322,"[u'Autumn', 'afternoon']",Shopping
AOIK8K4X34LGR,322,"[u'Autumn', 'afternoon']",Beer
AOIK8K4X34LGR,322,"[u'Autumn', 'afternoon']",History
AOIK8K4X34LGR,322,"[u'Autumn', 'afternoon']",Beer
AOIK8K4X34LGR,322,"[u'Autumn', 'afternoon']",Beer
AOIK8K4X34LGR,322,"[u'Autumn', 'afternoon']",Shopping
AOIK8K4X34LGR,322,"[u'Autumn', 'afternoon']",Art
AOIK8K4X34LGR,322,"[u'Autumn', 'afternoon']",History
AOIK8K4X34LGR,322,"[u'Autumn', 'afternoon']",Museums
AOIK8K4X34LGR,322,"[u'Autumn', 'afternoon']",Art
AOIK8K4X34LGR,322,"[u'Autumn', 'afternoon']",Culture
AOIK8K4X34LGR,322,"[u'Autumn', 'afternoon']",Museums
AOSB3RSWQQENC,151,"[u'Summer', 'afternoon']",Art
AOSB3RSWQQENC,151,"[u'Summer', 'afternoon']",History
AOSB3RSWQQENC,151,"[u'Summer', 'afternoon']",Museums
AOSB3RSWQQENC,151,"[u'Summer', 'afternoon']",Shopping
AOSB3RSWQQENC,151,"[u'Summer', 'afternoon']",Museums
AOSB3RSWQQENC,151,"[u'Summer', 'afternoon']",Culture
AOSB3RSWQQENC,151,"[u'Summer', 'afternoon']",Art
AOSB3RSWQQENC,151,"[u'Summer', 'afternoon']",Culture
AOSB3RSWQQENC,151,"[u'Summer', 'afternoon']",Shopping
AOSB3RSWQQENC,151,"[u'Summer', 'afternoon']",Culture
AOSB3RSWQQENC,151,"[u'Summer', 'afternoon']",Culture
AOSB3RSWQQENC,151,"[u'Summer', 'afternoon']",Art
AOSB3RSWQQENC,151,"[u'Summer', 'afternoon']",Beer
AOSB3RSWQQENC,151,"[u'Summer', 'afternoon']",Culture
AOSB3RSWQQENC,151,"[u'Summer', 'afternoon']",Beer
AOSB3RSWQQENC,151,"[u'Summer', 'afternoon']",Culture
AOSB3RSWQQENC,151,"[u'Summer', 'afternoon']",Beer
AOSB3RSWQQENC,151,"[u'Summer', 'afternoon']",Beer
AOSB3RSWQQENC,151,"[u'Summer', 'afternoon']",Culture
AOSB3RSWQQENC,151,"[u'Summer', 'afternoon']",Art
AOSB3RSWQQENC,151,"[u'Summer', 'afternoon']",Museums
AOSB3RSWQQENC,151,"[u'Summer', 'afternoon']",Shopping
AOSB3RSWQQENC,151,"[u'Summer', 'afternoon']",Shopping
AOSB3RSWQQENC,151,"[u'Summer', 'afternoon']",Art
AOSB3RSWQQENC,151,"[u'Summer', 'afternoon']",History
AOSB3RSWQQENC,151,"[u'Summer', 'afternoon']",Museums
AOSB3RSWQQENC,151,"[u'Summer', 'afternoon']",Art
AOSB3RSWQQENC,153,"[u'Summer', 'afternoon']",Art
AOSB3RSWQQENC,153,"[u'Summer', 'afternoon']",History
AOSB3RSWQQENC,153,"[u'Summer', 'afternoon']",Museums
AOSB3RSWQQENC,153,"[u'Summer', 'afternoon']",Shopping
AOSB3RSWQQENC,153,"[u'Summer', 'afternoon']",Museums
AOSB3RSWQQENC,153,"[u'Summer', 'afternoon']",Culture
AOSB3RSWQQENC,153,"[u'Summer', 'afternoon']",Art
AOSB3RSWQQENC,153,"[u'Summer', 'afternoon']",Culture
AOSB3RSWQQENC,153,"[u'Summer', 'afternoon']",Shopping
AOSB3RSWQQENC,153,"[u'Summer', 'afternoon']",Culture
AOSB3RSWQQENC,153,"[u'Summer', 'afternoon']",Culture
AOSB3RSWQQENC,153,"[u'Summer', 'afternoon']",Art
AOSB3RSWQQENC,153,"[u'Summer', 'afternoon']",Beer
AOSB3RSWQQENC,153,"[u'Summer', 'afternoon']",Culture
AOSB3RSWQQENC,153,"[u'Summer', 'afternoon']",Beer
AOSB3RSWQQENC,153,"[u'Summer', 'afternoon']",Culture
AOSB3RSWQQENC,153,"[u'Summer', 'afternoon']",Beer
AOSB3RSWQQENC,153,"[u'Summer', 'afternoon']",Beer
AOSB3RSWQQENC,153,"[u'Summer', 'afternoon']",Culture
AOSB3RSWQQENC,153,"[u'Summer', 'afternoon']",Art
AOSB3RSWQQENC,153,"[u'Summer', 'afternoon']",Museums
AOSB3RSWQQENC,153,"[u'Summer', 'afternoon']",Shopping
AOSB3RSWQQENC,153,"[u'Summer', 'afternoon']",Shopping
AOSB3RSWQQENC,153,"[u'Summer', 'afternoon']",Art
AOSB3RSWQQENC,153,"[u'Summer', 'afternoon']",History
AOSB3RSWQQENC,153,"[u'Summer', 'afternoon']",Museums
AOSB3RSWQQENC,153,"[u'Summer', 'afternoon']",Art
APKTVR6YBKKS0,167,"[u'Summer', 'afternoon']",Art
APKTVR6YBKKS0,167,"[u'Summer', 'afternoon']",History
APKTVR6YBKKS0,167,"[u'Summer', 'afternoon']",Museums
APKTVR6YBKKS0,167,"[u'Summer', 'afternoon']",Shopping
APKTVR6YBKKS0,167,"[u'Summer', 'afternoon']",Museums
APKTVR6YBKKS0,167,"[u'Summer', 'afternoon']",Culture
APKTVR6YBKKS0,167,"[u'Summer', 'afternoon']",Art
APKTVR6YBKKS0,167,"[u'Summer', 'afternoon']",Culture
APKTVR6YBKKS0,167,"[u'Summer', 'afternoon']",Shopping
APKTVR6YBKKS0,167,"[u'Summer', 'afternoon']",Culture
APKTVR6YBKKS0,167,"[u'Summer', 'afternoon']",Culture
APKTVR6YBKKS0,167,"[u'Summer', 'afternoon']",Art
APKTVR6YBKKS0,167,"[u'Summer', 'afternoon']",Beer
APKTVR6YBKKS0,167,"[u'Summer', 'afternoon']",Culture
APKTVR6YBKKS0,167,"[u'Summer', 'afternoon']",Beer
APKTVR6YBKKS0,167,"[u'Summer', 'afternoon']",Culture
APKTVR6YBKKS0,167,"[u'Summer', 'afternoon']",Beer
APKTVR6YBKKS0,167,"[u'Summer', 'afternoon']",Beer
APKTVR6YBKKS0,167,"[u'Summer', 'afternoon']",Culture
APKTVR6YBKKS0,167,"[u'Summer', 'afternoon']",Art
APKTVR6YBKKS0,167,"[u'Summer', 'afternoon']",Museums
APKTVR6YBKKS0,167,"[u'Summer', 'afternoon']",Shopping
APKTVR6YBKKS0,167,"[u'Summer', 'afternoon']",Shopping
APKTVR6YBKKS0,167,"[u'Summer', 'afternoon']",Art
APKTVR6YBKKS0,167,"[u'Summer', 'afternoon']",History
APKTVR6YBKKS0,167,"[u'Summer', 'afternoon']",Museums
APKTVR6YBKKS0,167,"[u'Summer', 'afternoon']",Art
APKTVR6YBKKS0,271,"[u'Autumn', 'afternoon']",Art
APKTVR6YBKKS0,271,"[u'Autumn', 'afternoon']",History
APKTVR6YBKKS0,271,"[u'Autumn', 'afternoon']",Museums
APKTVR6YBKKS0,271,"[u'Autumn', 'afternoon']",Shopping
APKTVR6YBKKS0,271,"[u'Autumn', 'afternoon']",Museums
APKTVR6YBKKS0,271,"[u'Autumn', 'afternoon']",Culture
APKTVR6YBKKS0,271,"[u'Autumn', 'afternoon']",Art
APKTVR6YBKKS0,271,"[u'Autumn', 'afternoon']",Culture
APKTVR6YBKKS0,271,"[u'Autumn', 'afternoon']",Shopping
APKTVR6YBKKS0,271,"[u'Autumn', 'afternoon']",Culture
APKTVR6YBKKS0,271,"[u'Autumn', 'afternoon']",Culture
APKTVR6YBKKS0,271,"[u'Autumn', 'afternoon']",Art
APKTVR6YBKKS0,271,"[u'Autumn', 'afternoon']",Beer
APKTVR6YBKKS0,271,"[u'Autumn', 'afternoon']",Culture
APKTVR6YBKKS0,271,"[u'Autumn', 'afternoon']",Beer
APKTVR6YBKKS0,271,"[u'Autumn', 'afternoon']",Culture
APKTVR6YBKKS0,271,"[u'Autumn', 'afternoon']",Beer
APKTVR6YBKKS0,271,"[u'Autumn', 'afternoon']",Beer
APKTVR6YBKKS0,271,"[u'Autumn', 'afternoon']",Culture
APKTVR6YBKKS0,271,"[u'Autumn', 'afternoon']",Art
APKTVR6YBKKS0,271,"[u'Autumn', 'afternoon']",Museums
APKTVR6YBKKS0,271,"[u'Autumn', 'afternoon']",Shopping
APKTVR6YBKKS0,271,"[u'Autumn', 'afternoon']",Shopping
APKTVR6YBKKS0,271,"[u'Autumn', 'afternoon']",Art
APKTVR6YBKKS0,271,"[u'Autumn', 'afternoon']",History
APKTVR6YBKKS0,271,"[u'Autumn', 'afternoon']",Museums
APKTVR6YBKKS0,271,"[u'Autumn', 'afternoon']",Art
AQO7P8FNX7200,173,"[u'Summer', 'afternoon']",Art
AQO7P8FNX7200,173,"[u'Summer', 'afternoon']",History
AQO7P8FNX7200,173,"[u'Summer', 'afternoon']",Museums
AQO7P8FNX7200,173,"[u'Summer', 'afternoon']",Shopping
AQO7P8FNX7200,173,"[u'Summer', 'afternoon']",Museums
AQO7P8FNX7200,173,"[u'Summer', 'afternoon']",Culture
AQO7P8FNX7200,173,"[u'Summer', 'afternoon']",Art
AQO7P8FNX7200,173,"[u'Summer', 'afternoon']",Culture
AQO7P8FNX7200,173,"[u'Summer', 'afternoon']",Shopping
AQO7P8FNX7200,173,"[u'Summer', 'afternoon']",Culture
AQO7P8FNX7200,173,"[u'Summer', 'afternoon']",Culture
AQO7P8FNX7200,173,"[u'Summer', 'afternoon']",Art
AQO7P8FNX7200,173,"[u'Summer', 'afternoon']",Beer
AQO7P8FNX7200,173,"[u'Summer', 'afternoon']",Culture
AQO7P8FNX7200,173,"[u'Summer', 'afternoon']",Beer
AQO7P8FNX7200,173,"[u'Summer', 'afternoon']",Culture
AQO7P8FNX7200,173,"[u'Summer', 'afternoon']",Beer
AQO7P8FNX7200,173,"[u'Summer', 'afternoon']",Beer
AQO7P8FNX7200,173,"[u'Summer', 'afternoon']",Culture
AQO7P8FNX7200,173,"[u'Summer', 'afternoon']",Art
AQO7P8FNX7200,173,"[u'Summer', 'afternoon']",Museums
AQO7P8FNX7200,173,"[u'Summer', 'afternoon']",Shopping
AQO7P8FNX7200,173,"[u'Summer', 'afternoon']",Shopping
AQO7P8FNX7200,173,"[u'Summer', 'afternoon']",Art
AQO7P8FNX7200,173,"[u'Summer', 'afternoon']",History
AQO7P8FNX7200,173,"[u'Summer', 'afternoon']",Museums
AQO7P8FNX7200,173,"[u'Summer', 'afternoon']",Art
AQO7P8FNX7200,246,"[u'Summer', 'afternoon']",Art
AQO7P8FNX7200,246,"[u'Summer', 'afternoon']",History
AQO7P8FNX7200,246,"[u'Summer', 'afternoon']",Museums
AQO7P8FNX7200,246,"[u'Summer', 'afternoon']",Shopping
AQO7P8FNX7200,246,"[u'Summer', 'afternoon']",Museums
AQO7P8FNX7200,246,"[u'Summer', 'afternoon']",Culture
AQO7P8FNX7200,246,"[u'Summer', 'afternoon']",Art
AQO7P8FNX7200,246,"[u'Summer', 'afternoon']",Culture
AQO7P8FNX7200,246,"[u'Summer', 'afternoon']",Shopping
AQO7P8FNX7200,246,"[u'Summer', 'afternoon']",Culture
AQO7P8FNX7200,246,"[u'Summer', 'afternoon']",Culture
AQO7P8FNX7200,246,"[u'Summer', 'afternoon']",Art
AQO7P8FNX7200,246,"[u'Summer', 'afternoon']",Beer
AQO7P8FNX7200,246,"[u'Summer', 'afternoon']",Culture
AQO7P8FNX7200,246,"[u'Summer', 'afternoon']",Beer
AQO7P8FNX7200,246,"[u'Summer', 'afternoon']",Culture
AQO7P8FNX7200,246,"[u'Summer', 'afternoon']",Beer
AQO7P8FNX7200,246,"[u'Summer', 'afternoon']",Beer
AQO7P8FNX7200,246,"[u'Summer', 'afternoon']",Culture
AQO7P8FNX7200,246,"[u'Summer', 'afternoon']",Art
AQO7P8FNX7200,246,"[u'Summer', 'afternoon']",Museums
AQO7P8FNX7200,246,"[u'Summer', 'afternoon']",Shopping
AQO7P8FNX7200,246,"[u'Summer', 'afternoon']",Shopping
AQO7P8FNX7200,246,"[u'Summer', 'afternoon']",Art
AQO7P8FNX7200,246,"[u'Summer', 'afternoon']",History
AQO7P8FNX7200,246,"[u'Summer', 'afternoon']",Museums
AQO7P8FNX7200,246,"[u'Summer', 'afternoon']",Art
AR2BJXE0VOYRV,190,"[u'Summer', 'afternoon']",Art
AR2BJXE0VOYRV,190,"[u'Summer', 'afternoon']",History
AR2BJXE0VOYRV,190,"[u'Summer', 'afternoon']",Museums
AR2BJXE0VOYRV,190,"[u'Summer', 'afternoon']",Shopping
AR2BJXE0VOYRV,190,"[u'Summer', 'afternoon']",Museums
AR2BJXE0VOYRV,190,"[u'Summer', 'afternoon']",Culture
AR2BJXE0VOYRV,190,"[u'Summer', 'afternoon']",Art
AR2BJXE0VOYRV,190,"[u'Summer', 'afternoon']",Culture
AR2BJXE0VOYRV,190,"[u'Summer', 'afternoon']",Shopping
AR2BJXE0VOYRV,190,"[u'Summer', 'afternoon']",Culture
AR2BJXE0VOYRV,190,"[u'Summer', 'afternoon']",Culture
AR2BJXE0VOYRV,190,"[u'Summer', 'afternoon']",Art
AR2BJXE0VOYRV,190,"[u'Summer', 'afternoon']",Beer
AR2BJXE0VOYRV,190,"[u'Summer', 'afternoon']",Culture
AR2BJXE0VOYRV,190,"[u'Summer', 'afternoon']",Beer
AR2BJXE0VOYRV,190,"[u'Summer', 'afternoon']",Culture
AR2BJXE0VOYRV,190,"[u'Summer', 'afternoon']",Beer
AR2BJXE0VOYRV,190,"[u'Summer', 'afternoon']",Beer
AR2BJXE0VOYRV,190,"[u'Summer', 'afternoon']",Culture
AR2BJXE0VOYRV,190,"[u'Summer', 'afternoon']",Art
AR2BJXE0VOYRV,190,"[u'Summer', 'afternoon']",Museums
AR2BJXE0VOYRV,190,"[u'Summer', 'afternoon']",Shopping
AR2BJXE0VOYRV,190,"[u'Summer', 'afternoon']",Shopping
AR2BJXE0VOYRV,190,"[u'Summer', 'afternoon']",Art
AR2BJXE0VOYRV,190,"[u'Summer', 'afternoon']",History
AR2BJXE0VOYRV,190,"[u'Summer', 'afternoon']",Museums
AR2BJXE0VOYRV,190,"[u'Summer', 'afternoon']",Art
AR2BJXE0VOYRV,295,"[u'Summer', 'afternoon']",Art
AR2BJXE0VOYRV,295,"[u'Summer', 'afternoon']",History
AR2BJXE0VOYRV,295,"[u'Summer', 'afternoon']",Museums
AR2BJXE0VOYRV,295,"[u'Summer', 'afternoon']",Shopping
AR2BJXE0VOYRV,295,"[u'Summer', 'afternoon']",Museums
AR2BJXE0VOYRV,295,"[u'Summer', 'afternoon']",Culture
AR2BJXE0VOYRV,295,"[u'Summer', 'afternoon']",Art
AR2BJXE0VOYRV,295,"[u'Summer', 'afternoon']",Culture
AR2BJXE0VOYRV,295,"[u'Summer', 'afternoon']",Shopping
AR2BJXE0VOYRV,295,"[u'Summer', 'afternoon']",Culture
AR2BJXE0VOYRV,295,"[u'Summer', 'afternoon']",Culture
AR2BJXE0VOYRV,295,"[u'Summer', 'afternoon']",Art
AR2BJXE0VOYRV,295,"[u'Summer', 'afternoon']",Beer
AR2BJXE0VOYRV,295,"[u'Summer', 'afternoon']",Culture
AR2BJXE0VOYRV,295,"[u'Summer', 'afternoon']",Beer
AR2BJXE0VOYRV,295,"[u'Summer', 'afternoon']",Culture
AR2BJXE0VOYRV,295,"[u'Summer', 'afternoon']",Beer
AR2BJXE0VOYRV,295,"[u'Summer', 'afternoon']",Beer
AR2BJXE0VOYRV,295,"[u'Summer', 'afternoon']",Culture
AR2BJXE0VOYRV,295,"[u'Summer', 'afternoon']",Art
AR2BJXE0VOYRV,295,"[u'Summer', 'afternoon']",Museums
AR2BJXE0VOYRV,295,"[u'Summer', 'afternoon']",Shopping
AR2BJXE0VOYRV,295,"[u'Summer', 'afternoon']",Shopping
AR2BJXE0VOYRV,295,"[u'Summer', 'afternoon']",Art
AR2BJXE0VOYRV,295,"[u'Summer', 'afternoon']",History
AR2BJXE0VOYRV,295,"[u'Summer', 'afternoon']",Museums
AR2BJXE0VOYRV,295,"[u'Summer', 'afternoon']",Art
ARES4CXML4H8L,191,"[u'Summer', 'afternoon']",Art
ARES4CXML4H8L,191,"[u'Summer', 'afternoon']",History
ARES4CXML4H8L,191,"[u'Summer', 'afternoon']",Museums
ARES4CXML4H8L,191,"[u'Summer', 'afternoon']",Shopping
ARES4CXML4H8L,191,"[u'Summer', 'afternoon']",Museums
ARES4CXML4H8L,191,"[u'Summer', 'afternoon']",Culture
ARES4CXML4H8L,191,"[u'Summer', 'afternoon']",Art
ARES4CXML4H8L,191,"[u'Summer', 'afternoon']",Culture
ARES4CXML4H8L,191,"[u'Summer', 'afternoon']",Shopping
ARES4CXML4H8L,191,"[u'Summer', 'afternoon']",Culture
ARES4CXML4H8L,191,"[u'Summer', 'afternoon']",Culture
ARES4CXML4H8L,191,"[u'Summer', 'afternoon']",Art
ARES4CXML4H8L,191,"[u'Summer', 'afternoon']",Beer
ARES4CXML4H8L,191,"[u'Summer', 'afternoon']",Culture
ARES4CXML4H8L,191,"[u'Summer', 'afternoon']",Beer
ARES4CXML4H8L,191,"[u'Summer', 'afternoon']",Culture
ARES4CXML4H8L,191,"[u'Summer', 'afternoon']",Beer
ARES4CXML4H8L,191,"[u'Summer', 'afternoon']",Beer
ARES4CXML4H8L,191,"[u'Summer', 'afternoon']",Culture
ARES4CXML4H8L,191,"[u'Summer', 'afternoon']",Art
ARES4CXML4H8L,191,"[u'Summer', 'afternoon']",Museums
ARES4CXML4H8L,191,"[u'Summer', 'afternoon']",Shopping
ARES4CXML4H8L,191,"[u'Summer', 'afternoon']",Shopping
ARES4CXML4H8L,191,"[u'Summer', 'afternoon']",Art
ARES4CXML4H8L,191,"[u'Summer', 'afternoon']",History
ARES4CXML4H8L,191,"[u'Summer', 'afternoon']",Museums
ARES4CXML4H8L,191,"[u'Summer', 'afternoon']",Art
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",History
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Museums
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Beer
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Shopping
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Museums
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Beer
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Culture
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Culture
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Beer
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",History
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Culture
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Beer
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Shopping
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Art
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Beer
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Beer
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Beer
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Culture
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Art
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Museums
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Art
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Art
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",History
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Museums
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Art
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Beer
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Art
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Culture
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Shopping
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Culture
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Culture
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Art
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Beer
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Culture
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Beer
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Culture
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Beer
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Art
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Culture
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Museums
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Culture
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Beer
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Shopping
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Beer
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",History
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Beer
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Beer
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Shopping
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Art
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",History
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Museums
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Art
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Culture
ASEVVRRYCFJH1,413,"[u'Summer', 'afternoon']",Museums
ATIGCUKIPNWG0,329,"[u'Spring', 'afternoon']",Art
ATIGCUKIPNWG0,329,"[u'Spring', 'afternoon']",History
ATIGCUKIPNWG0,329,"[u'Spring', 'afternoon']",Museums
ATIGCUKIPNWG0,329,"[u'Spring', 'afternoon']",Shopping
ATIGCUKIPNWG0,329,"[u'Spring', 'afternoon']",Museums
ATIGCUKIPNWG0,329,"[u'Spring', 'afternoon']",Culture
ATIGCUKIPNWG0,329,"[u'Spring', 'afternoon']",Art
ATIGCUKIPNWG0,329,"[u'Spring', 'afternoon']",Culture
ATIGCUKIPNWG0,329,"[u'Spring', 'afternoon']",Shopping
ATIGCUKIPNWG0,329,"[u'Spring', 'afternoon']",Culture
ATIGCUKIPNWG0,329,"[u'Spring', 'afternoon']",Culture
ATIGCUKIPNWG0,329,"[u'Spring', 'afternoon']",Art
ATIGCUKIPNWG0,329,"[u'Spring', 'afternoon']",Beer
ATIGCUKIPNWG0,329,"[u'Spring', 'afternoon']",Culture
ATIGCUKIPNWG0,329,"[u'Spring', 'afternoon']",Beer
ATIGCUKIPNWG0,329,"[u'Spring', 'afternoon']",Culture
ATIGCUKIPNWG0,329,"[u'Spring', 'afternoon']",Beer
ATIGCUKIPNWG0,329,"[u'Spring', 'afternoon']",Beer
ATIGCUKIPNWG0,329,"[u'Spring', 'afternoon']",Culture
ATIGCUKIPNWG0,329,"[u'Spring', 'afternoon']",Art
ATIGCUKIPNWG0,329,"[u'Spring', 'afternoon']",Museums
ATIGCUKIPNWG0,329,"[u'Spring', 'afternoon']",Shopping
ATIGCUKIPNWG0,329,"[u'Spring', 'afternoon']",Shopping
ATIGCUKIPNWG0,329,"[u'Spring', 'afternoon']",Art
ATIGCUKIPNWG0,329,"[u'Spring', 'afternoon']",History
ATIGCUKIPNWG0,329,"[u'Spring', 'afternoon']",Museums
ATIGCUKIPNWG0,329,"[u'Spring', 'afternoon']",Art
ATIGCUKIPNWG0,154,"[u'Spring', 'afternoon']",Art
ATIGCUKIPNWG0,154,"[u'Spring', 'afternoon']",History
ATIGCUKIPNWG0,154,"[u'Spring', 'afternoon']",Museums
ATIGCUKIPNWG0,154,"[u'Spring', 'afternoon']",Shopping
ATIGCUKIPNWG0,154,"[u'Spring', 'afternoon']",Museums
ATIGCUKIPNWG0,154,"[u'Spring', 'afternoon']",Culture
ATIGCUKIPNWG0,154,"[u'Spring', 'afternoon']",Art
ATIGCUKIPNWG0,154,"[u'Spring', 'afternoon']",Culture
ATIGCUKIPNWG0,154,"[u'Spring', 'afternoon']",Shopping
ATIGCUKIPNWG0,154,"[u'Spring', 'afternoon']",Culture
ATIGCUKIPNWG0,154,"[u'Spring', 'afternoon']",Culture
ATIGCUKIPNWG0,154,"[u'Spring', 'afternoon']",Art
ATIGCUKIPNWG0,154,"[u'Spring', 'afternoon']",Beer
ATIGCUKIPNWG0,154,"[u'Spring', 'afternoon']",Culture
ATIGCUKIPNWG0,154,"[u'Spring', 'afternoon']",Beer
ATIGCUKIPNWG0,154,"[u'Spring', 'afternoon']",Culture
ATIGCUKIPNWG0,154,"[u'Spring', 'afternoon']",Beer
ATIGCUKIPNWG0,154,"[u'Spring', 'afternoon']",Beer
ATIGCUKIPNWG0,154,"[u'Spring', 'afternoon']",Culture
ATIGCUKIPNWG0,154,"[u'Spring', 'afternoon']",Art
ATIGCUKIPNWG0,154,"[u'Spring', 'afternoon']",Museums
ATIGCUKIPNWG0,154,"[u'Spring', 'afternoon']",Shopping
ATIGCUKIPNWG0,154,"[u'Spring', 'afternoon']",Shopping
ATIGCUKIPNWG0,154,"[u'Spring', 'afternoon']",Art
ATIGCUKIPNWG0,154,"[u'Spring', 'afternoon']",History
ATIGCUKIPNWG0,154,"[u'Spring', 'afternoon']",Museums
ATIGCUKIPNWG0,154,"[u'Spring', 'afternoon']",Art
ATU7P2JQ4YY54,172,"[u'Summer', 'afternoon']",Art
ATU7P2JQ4YY54,172,"[u'Summer', 'afternoon']",History
ATU7P2JQ4YY54,172,"[u'Summer', 'afternoon']",Museums
ATU7P2JQ4YY54,172,"[u'Summer', 'afternoon']",Shopping
ATU7P2JQ4YY54,172,"[u'Summer', 'afternoon']",Museums
ATU7P2JQ4YY54,172,"[u'Summer', 'afternoon']",Culture
ATU7P2JQ4YY54,172,"[u'Summer', 'afternoon']",Art
ATU7P2JQ4YY54,172,"[u'Summer', 'afternoon']",Culture
ATU7P2JQ4YY54,172,"[u'Summer', 'afternoon']",Shopping
ATU7P2JQ4YY54,172,"[u'Summer', 'afternoon']",Culture
ATU7P2JQ4YY54,172,"[u'Summer', 'afternoon']",Culture
ATU7P2JQ4YY54,172,"[u'Summer', 'afternoon']",Art
ATU7P2JQ4YY54,172,"[u'Summer', 'afternoon']",Beer
ATU7P2JQ4YY54,172,"[u'Summer', 'afternoon']",Culture
ATU7P2JQ4YY54,172,"[u'Summer', 'afternoon']",Beer
ATU7P2JQ4YY54,172,"[u'Summer', 'afternoon']",Culture
ATU7P2JQ4YY54,172,"[u'Summer', 'afternoon']",Beer
ATU7P2JQ4YY54,172,"[u'Summer', 'afternoon']",Beer
ATU7P2JQ4YY54,172,"[u'Summer', 'afternoon']",Culture
ATU7P2JQ4YY54,172,"[u'Summer', 'afternoon']",Art
ATU7P2JQ4YY54,172,"[u'Summer', 'afternoon']",Museums
ATU7P2JQ4YY54,172,"[u'Summer', 'afternoon']",Shopping
ATU7P2JQ4YY54,172,"[u'Summer', 'afternoon']",Shopping
ATU7P2JQ4YY54,172,"[u'Summer', 'afternoon']",Art
ATU7P2JQ4YY54,172,"[u'Summer', 'afternoon']",History
ATU7P2JQ4YY54,172,"[u'Summer', 'afternoon']",Museums
ATU7P2JQ4YY54,172,"[u'Summer', 'afternoon']",Art
AU9JSBIVI1ZS1,168,"[u'Summer', 'afternoon']",Art
AU9JSBIVI1ZS1,168,"[u'Summer', 'afternoon']",History
AU9JSBIVI1ZS1,168,"[u'Summer', 'afternoon']",Museums
AU9JSBIVI1ZS1,168,"[u'Summer', 'afternoon']",Shopping
